x,y,z,Label
-0.014396,-0.10012,-0.12863,0
0.097021,-2.38E-17,0.13177,0
-0.12732,0.10012,-0.023288,0
-0.1026,-0.023173,0.12535,0
0.03529,-0.043439,0.15377,0
-0.011475,-0.017247,-0.16232,0
0.044619,0.024825,-0.15547,0
0.041117,0.030274,0.15547,0
0.014667,-0.038391,-0.15839,0
-0.012255,-0.15415,-0.05352,0
-0.042589,0.12305,0.0991,0
0.065519,0.14347,0.043605,0
0.040354,-0.0077776,0.15839,0
-0.064334,-0.038517,-0.14545,0
-0.0067753,-0.019576,0.16232,0
-0.11848,-0.061079,0.094918,0
0.068119,-0.12714,0.077281,0
-0.10897,0.06524,-0.10318,0
-0.0051892,0.008988,-0.16331,0
-0.13889,0.071601,-0.048587,0
0.093857,0.11553,-0.067977,0
0.011257,0.010734,0.1629,0
0.065201,0.10508,-0.10716,0
0.017953,0.16097,0.023288,0
-0.023686,0.010366,-0.16158,0
0.010704,0.034425,0.15962,0
-0.039286,-0.079267,-0.13766,0
0.077038,0.14378,-0.012968,0
-0.16156,0.025852,0.0025962,0
-0.12432,0.085587,0.06322,0
0.13802,0.065699,0.0584,0
0.061834,-0.1354,0.067977,0
-0.076372,-0.088138,-0.11479,0
0.15888,-0.020276,-0.033514,0
-0.016009,0.032301,-0.15962,0
0.017862,-0.16016,-0.028415,0
0.068076,0.017663,0.14775,0
0.13681,0.087923,0.018137,0
0.14356,0.057473,0.05352,0
-0.10774,-0.017239,-0.12195,0
0.0075667,-0.15884,-0.038579,0
0.02824,0.16016,-0.018137,0
0.0087309,-0.005611,0.16331,0
-0.10153,-0.09084,0.090641,0
-0.049103,0.056668,0.14545,0
1.16E-17,-1.63E-17,-0.16364,0
-0.093011,-0.064034,-0.11843,0
-0.13827,-0.060513,-0.06322,0
0.051958,-0.020801,-0.15377,0
-0.0025933,-0.16343,0.0077861,0
0.017565,-0.099617,0.12863,0
-0.15359,-0.055904,-0.0077861,0
0.010869,-0.044802,0.15701,0
-0.012456,-0.059528,-0.15191,0
-0.055296,0.15977,-0.035376,0
0.058864,-0.15408,0.051286,0
-0.013646,-0.023635,-0.17056,0
-0.045032,-0.045752,0.16035,0
-0.054995,0.063467,0.15094,0
0.031641,0.0082097,-0.16961,0
-0.021855,0.00069376,-0.17134,0
0.14042,0.0089237,0.10019,0
0.003766,0.079059,0.15353,0
-0.02006,0.09587,0.14227,0
-0.0093992,-0.0056274,0.17238,0
0.11103,-2.72E-17,0.13232,0
-0.084354,-0.058073,0.13909,0
-0.012265,-0.15428,-0.076702,0
0.025929,0.0085158,0.17056,0
-0.06339,0.010143,-0.16035,0
0.0065401,-0.13729,-0.10461,0
-0.029019,-0.083846,0.1482,0
0.014469,-0.12973,0.11311,0
0.046988,0.050872,-0.15824,0
-0.10112,-0.016181,-0.13909,0
-0.099738,0.078434,-0.1172,0
-0.025987,-0.12419,0.1172,0
0.13304,-0.074024,0.081574,0
0,0,0.17273,0
-0.10595,-0.054619,-0.12501,0
-0.10354,-0.13605,0.024582,0
0.031263,-0.043903,0.1641,0
-0.042366,-0.033317,-0.1641,0
-0.060702,0.14492,-0.071754,0
0.11819,0.087022,0.091066,0
0.10826,-0.10323,-0.086364,0
-0.09145,0.062959,-0.13232,0
-0.0014604,0.0052821,-0.17264,0
0.023995,0.029535,0.16848,0
-0.09298,-0.13975,-0.040722,0
0.050507,0.16243,0.029994,0
0.013788,-0.016971,0.17134,0
0.12737,-0.041832,-0.10891,0
-0.05412,0.023685,-0.16231,0
-0.1068,0.10851,-0.081574,0
0.14514,0.093278,0.0082187,0
-0.10033,-0.036518,-0.13577,0
-0.088832,-0.079476,0.12501,0
0.16771,0.021402,0.035376,0
0.116,-0.12559,-0.024582,0
0.081603,0.045403,-0.14531,0
-0.10428,0.13702,0.013689,0
0.14352,-0.0091208,-0.095677,0
-0.012265,0.15428,0.076702,0
0.14385,-0.068473,0.066732,0
0.017884,0.16036,0.061644,0
0.077088,0.14388,-0.056494,0
-0.0046521,0.032356,0.16961,0
0.091055,-0.14675,-0.0027405,0
0.15032,0.071553,0.046027,0
0.013744,-0.077946,-0.15353,0
-0.007291,0.014711,0.17195,0
0.056869,-0.047719,-0.15596,0
0.14121,-0.027216,0.095677,0
0.047783,0.0092095,-0.16573,0
-0.00060376,-0.038049,-0.16848,0
0.034196,-0.10998,0.12873,0
0.094301,0.079128,0.12116,0
0.057183,-0.014837,0.16231,0
0.025163,0.035336,0.16719,0
-0.17192,-0.016417,0.0027405,0
-0.044363,-0.16046,-0.046027,0
-0.14595,-0.063875,-0.066732,0
0.11371,0.10842,0.071754,0
-0.15482,0.045458,-0.061644,0
0.036494,-0.023453,-0.16719,0
-0.11234,0.025373,-0.12873,0
-0.16745,-0.037819,-0.019145,0
-0.12267,0.044647,-0.11311,0
0.029148,0.16531,0.040722,0
-0.0060682,0.0091208,-0.17238,0
0.13062,0.052293,-0.10019,0
0.044276,0.071359,-0.15094,0
0.071311,0.15615,0.019145,0
-0.064141,-0.074023,-0.14227,0
-0.041752,0.024997,0.16573,0
-0.16485,-0.0052331,-0.051286,0
0.10796,-0.079486,0.10891,0
0.058137,-0.10851,-0.12116,0
-0.0011778,0.074228,0.15596,0
-0.13046,0.067254,-0.091066,0
0.16323,0,0.056494,0
-3.01E-18,-2.09E-17,-0.17273,0
0.071672,-0.15694,-0.0082187,0
0.035266,0.14537,0.086364,0
-0.0040843,0.0036541,0.17264,0
-0.086092,0.14912,-0.013689,0
0.0058596,0.015338,-0.17195,0
-0.10245,-0.030081,0.13577,0
-0.092961,0.0088767,0.14531,0
-0.0394,-0.079498,-0.1482,0
0.064291,-0.025738,0.15824,0
0.13634,-0.0174,0.10461,0
0.040103,-0.16531,-0.029994,0
-0.093508,0.083659,-0.13159,0
-0.11214,0.032926,-0.13928,0
0.083016,-0.1338,-0.090909,0
-0.037008,0.17687,-0.020152,0
-0.16283,-0.0051687,0.080739,0
-0.034785,-0.16624,0.064888,0
-0.085462,0.1123,0.11465,0
-0.0042992,-0.0038464,-0.18173,0
-0.16054,-0.070261,-0.04845,0
-0.093349,0.0029633,0.156,0
0.05998,0.064937,0.15888,0
0.15418,0.0097987,0.095859,0
0.15314,-0.085203,0.04845,0
0.059255,-0.11059,0.13159,0
-0.043949,0.026313,-0.17445,0
0.018535,-0.013647,-0.18036,0
0.1787,-0.011356,0.031572,0
0.14419,0.10616,-0.031572,0
-0.17626,-0.03981,0.020152,0
0.011734,-0.066548,-0.16879,0
0.1156,-0.074289,-0.11907,0
-0.11654,0.1345,-0.037238,0
-0.026231,-0.030273,-0.17735,0
-0.064366,-0.044313,-0.16417,0
0.013437,0.12048,0.1355,0
-0.0077901,0.097989,0.15296,0
0.076732,0.014789,0.16417,0
-0.072342,-0.14596,-0.080739,0
-0.11917,0.082044,0.11011,0
-0.0066772,-0.015941,0.18099,0
0.039657,-0.12754,-0.12337,0
0.06582,-0.031331,-0.16657,0
-0.00072449,-0.045658,-0.17599,0
0.17852,0.022783,-0.025875,0
0.0046772,0.098187,-0.15296,0
-0.15069,0.014389,-0.10071,0
2.19E-17,-4.21E-18,-0.18182,0
-0.11871,0.051953,0.12754,0
-0.07873,-0.13636,0.090909,0
-0.070165,0.16751,0.0086513,0
0.041657,-0.17171,-0.042865,0
-0.1739,-0.051063,0.014409,0
0.0067146,-0.14096,-0.11465,0
-0.10389,0.10555,0.10546,0
0.01664,-0.036437,0.17735,0
-0.036997,0.074649,0.16161,0
-0.00027421,0.017281,-0.18099,0
0.020791,-0.019824,0.17953,0
0.091536,0.14753,0.053986,0
-0.062256,0.093575,0.14292,0
-0.14572,-0.087246,-0.064888,0
-0.016632,0.11568,0.13928,0
0.0098516,0.055871,0.17274,0
0.074366,0.047792,-0.15888,0
0.07552,0.16537,0.0028847,0
0.10071,0.14143,-0.053986,0
0.093396,0,-0.156,0
-0.076114,-0.1144,0.11907,0
0.019642,0.080965,-0.16161,0
0.17597,0.045658,-0.0028847,0
-0.058435,-0.021269,0.17085,0
-0.10181,0.01629,-0.14976,0
-0.1013,0.03687,0.14641,0
0.024192,0.045152,0.17445,0
-0.15255,-0.024411,-0.095859,0
0.022007,0.018466,-0.17953,0
0.11348,-0.13968,0.025875,0
0.16233,-0.042118,0.070245,0
0,0,0.18182,0
0.045296,-0.0057806,0.17599,0
0.14452,0.080411,0.07553,0
0.11989,-0.1298,0.042865,0
-0.0030729,-0.011115,0.18145,0
0.11255,0.045057,-0.1355,0
-0.10963,0.024761,-0.14292,0
0.10834,0.13336,-0.059467,0
-0.054093,0.15629,-0.07553,0
0.04346,-0.036467,-0.17274,0
0.16324,-0.053613,0.059467,0
-0.021543,-0.14984,0.10071,0
-0.053118,0.041772,0.16879,0
-0.061904,-0.0059111,-0.17085,0
-0.095818,-0.049397,-0.14641,0
-0.1611,0.083052,-0.014409,0
0.085909,-0.12064,-0.10546,0
0.049794,0.16014,-0.070245,0
0.010956,0.0035983,-0.18145,0
-0.020839,-0.027382,0.17853,0
-0.0594,-0.17162,-0.0086513,0
-0.019425,0.070261,0.16657,0
-0.13989,-0.11001,0.037238,0
0.12399,-0.04964,0.12337,0
-0.072323,-0.07348,0.14976,0
-0.0027269,-0.034301,-0.17853,0
0.020782,0.0098925,0.18036,0
0.057196,0.14971,-0.085867,0
0.016037,-0.14379,-0.11011,0
-0.06479,0.11222,-0.12754,0
0.057196,-0.14971,0.085867,0
0.004175,0.0039809,0.18173,0
-0.10173,0.037026,0.15725,0
-0.011618,-0.0034113,0.19052,0
9.71E-18,2.13E-17,-0.19091,0
-0.029571,0.070598,-0.17489,0
0.067411,0.02214,0.17723,0
-0.10909,-0.11083,0.11074,0
-0.07558,0.012094,0.17489,0
0.0031512,0.017871,0.19004,0
0.061553,-0.13478,0.12038,0
-0.097033,-0.11198,-0.12038,0
-0.011114,-0.1398,0.12953,0
-0.04641,0.080384,0.16683,0
-0.16685,0.037685,0.084776,0
0.055161,0.067897,0.16969,0
0.18935,0.024165,-0.003029,0
0.1593,0.088633,0.056685,0
0.1863,-0.035907,-0.02116,0
-0.034464,-0.16471,0.090161,0
-0.16609,-0.085625,-0.039099,0
0.17609,0,0.073757,0
-0.05939,-0.078037,0.1638,0
-0.0689,-0.16449,-0.068133,0
0.14041,-0.066837,-0.11074,0
0.13773,-0.13133,0.01513,0
0.0026787,-0.024019,-0.18937,0
-0.045834,0.092478,-0.1606,0
0.12939,-0.14008,-0.0090838,0
-0.15909,-0.069624,-0.079307,0
0.16092,-0.020536,0.10065,0
0.17668,0.070731,-0.01513,0
-0.008614,0.041168,-0.18622,0
0.10465,-0.14696,0.06244,0
0.084676,0.02197,-0.16969,0
0.17753,-0.058307,0.039099,0
-0.082387,-0.16623,-0.045009,0
0.04326,0.069721,-0.17238,0
-0.0020196,0.12728,0.14228,0
0.064115,0.012357,-0.1794,0
-0.095346,-0.16514,0.0090838,0
-0.10467,0.15733,-0.027169,0
-0.002225,-0.14022,-0.12953,0
-0.16203,0.083534,-0.056685,0
-0.08795,0.078687,-0.15006,0
-0.15787,-0.09452,-0.050872,0
0.12241,0.13253,-0.06244,0
0.092126,0.087842,-0.14228,0
0.064698,-0.10427,0.14624,0
0.095223,0.061196,0.15373,0
-0.14778,-0.11622,0.033151,0
0.15349,-0.061448,-0.095455,0
0.053457,0.099773,-0.15373,0
0.031952,-0.18121,0.050872,0
0.10906,0.15315,-0.033151,0
0.0092754,0.007783,-0.19052,0
-0.015407,-0.10715,-0.15725,0
-0.0096276,0.034823,-0.18746,0
0.0046662,-0.097955,-0.1638,0
0.02429,0.017884,-0.18851,0
-0.0076544,0.053238,-0.18318,0
0,0,0.19091,0
-0.027543,0.031786,0.18622,0
0.056108,-0.18044,0.027169,0
-0.058328,-0.16853,0.068133,0
0.017688,0.056884,-0.18138,0
-0.18507,-0.0418,0.02116,0
-0.0033552,-0.005043,0.19081,0
0.10423,-0.087458,0.13392,0
-0.039492,0.027188,-0.18479,0
-0.041787,0.042455,0.18138,0
0.0038194,-0.0047012,-0.19081,0
-0.053782,-0.037026,0.1794,0
0.0072286,0.15175,0.11562,0
0.066212,0.17331,0.045009,0
-0.092003,0.12089,-0.11562,0
-0.023207,0.067051,-0.17723,0
-0.053542,0.0051126,0.18318,0
0.0056977,-0.023486,0.18937,0
0.062218,-0.11612,0.13817,0
-0.12069,0.05282,-0.13817,0
0.15863,0.010081,-0.10575,0
0.034972,-0.0090739,0.18746,0
-0.013336,0.16775,-0.090161,0
-0.11795,-0.0037443,0.15006,0
-0.028345,-0.010317,0.18851,0
-0.15864,0.046579,0.095455,0
0.015992,0.14339,-0.12502,0
-0.012776,-0.046213,0.18479,0
0.1439,-0.092478,-0.084776,0
0.028931,0.11925,-0.14624,0
0.14176,-0.078871,-0.10065,0
0.048558,-0.1271,-0.13392,0
-0.13123,-0.11741,-0.073757,0
-0.13637,0.081647,0.10575,0
-0.10316,0.0032747,0.1606,0
-0.092399,-0.008823,-0.16683,0
0.17366,-4.25E-17,0.079307,0
0.074087,0.035265,0.17238,0
0.14399,-0.0091508,0.12502,0
0.15371,-0.11318,0.003029,0
-0.017919,-0.0028673,-0.19004,0
0.037166,0.0071632,-0.19639,0
0.017205,0.15427,0.12611,0
-0.064287,0.065315,0.17777,0
0.024207,0.020312,-0.19749,0
0.15121,-0.049661,0.12112,0
-0.081458,-0.041994,-0.17777,0
0.17594,0.011181,0.094454,0
2.21E-17,-1.05E-17,-0.2,0
0.11478,0.045949,0.15721,0
-0.028373,0.19734,0.01585,0
-0.10084,-0.13251,-0.11078,0
0.14067,-0.13413,0.047152,0
-0.11709,0.018736,0.16105,0
-0.084994,-0.06684,0.16825,0
0.18044,-0.072237,-0.047152,0
-0.13677,0.040158,0.14029,0
-0.076915,0.15519,0.1,0
-0.040339,0.19279,-0.03473,0
0,0,0.2,0
0.0094577,0.19854,0.022168,0
-0.046016,0.020139,-0.19359,0
0.080025,-0.0050857,0.18322,0
0.1463,-0.12276,-0.059384,0
-0.13106,-0.13315,-0.071377,0
0.054407,-0.058904,-0.18322,0
-0.010568,0.13293,0.14905,0
-0.0063424,0.010985,-0.1996,0
-0.10844,0.16298,-0.040961,0
-0.098663,0.12964,0.11601,0
-0.14287,0.085534,0.11078,0
-0.049599,-0.0079363,0.19359,0
-0.12101,-0.083311,0.1357,0
0.12623,-0.02433,-0.15321,0
0.017876,0.033363,0.19639,0
0.08273,-0.060913,0.1716,0
0.0061422,0.0015937,-0.1999,0
-0.012233,-0.085084,-0.18059,0
0.016613,-0.0092432,0.19909,0
0.059317,0.19076,-0.0095164,0
0.10532,0.11403,-0.12611,0
0.055084,0.040557,0.18794,0
-0.0063169,-0.00060319,0.1999,0
-0.028267,-0.13509,-0.14475,0
0.19796,0,-0.028463,0
-0.074269,-0.085711,-0.16474,0
0.026611,-0.049667,-0.1919,0
0.1153,0.16191,-0.022168,0
-0.15561,0.12237,0.028463,0
0.047003,0.19375,-0.01585,0
-0.076403,0.039389,0.18059,0
0.056118,-0.18048,-0.065414,0
-0.0020065,-0.025239,-0.19839,0
0.083073,-0.1819,-0.0031732,0
0.030613,0.17361,-0.094454,0
0.11471,-0.1412,-0.083083,0
0.03919,0.063162,-0.18567,0
-0.1832,-0.080176,0.0031732,0
0.12716,0.081718,0.13097,0
0.060651,0.15875,0.10545,0
-0.059894,-0.090024,-0.16825,0
-0.049436,-0.14284,-0.13097,0
0.12535,0.11953,-0.1,0
0.046435,-0.19141,0.03473,0
-0.18803,-0.042469,-0.053295,0
-0.018544,0.0041884,-0.19909,0
0.099443,-0.025802,-0.1716,0
-0.1811,0.017293,0.083083,0
-0.14233,-0.12734,0.059384,0
-0.024293,-0.007133,0.19839,0
0.17025,0.055916,-0.088813,0
-0.00069909,-0.044057,-0.19509,0
-0.064279,-0.023396,-0.18794,0
-0.04241,-0.1534,-0.12112,0
0.11608,0.055253,0.15321,0
-0.073019,0.17433,0.065414,0
0.13691,0.017472,0.14475,0
-0.019567,-0.039479,0.19509,0
0.034703,-0.090836,-0.17477,0
-0.0041488,0.011987,0.1996,0
0.099757,-0.06411,-0.16105,0
-0.16283,-0.005169,-0.11601,0
0.013703,-0.12287,-0.15721,0
-0.015015,0.054309,0.1919,0
0.024752,-0.14037,-0.14029,0
0.077353,-0.10863,-0.14905,0
-0.12665,0.11331,-0.10545,0
-0.063776,-0.038183,0.18567,0
-0.0031059,0.19574,0.040961,0
0.031346,-0.0040004,0.19749,0
-0.15389,0.10594,0.071377,0
0.0087775,-0.18426,-0.077269,0
-0.056761,-0.13551,-0.1357,0
0.17457,0.097129,0.0095164,0
-0.12624,0.14568,0.053295,0
0.1792,-4.39E-17,0.088813,0
0.025925,0.056767,-0.19001,0
0.032902,-0.053029,0.19001,0
0.11632,0.14318,0.077269,0
-0.056706,-0.098218,0.16474,0
-0.09719,0.0030852,0.17477,0
0.012599,0.004138,-0.20867,0
0.075693,0.03603,-0.19155,0
-0.19637,-0.057659,0.042823,0
0.02391,0.022798,-0.20646,0
-0.015823,0.19903,0.062083,0
0.022939,0.20569,0.029757,0
-0.0032239,0.20317,-0.049295,0
0.0046858,0.019315,-0.20814,0
-0.10966,0.14409,0.10455,0
-0.034389,0.039686,-0.20239,0
-0.035814,0.12954,0.16017,0
-0.097448,-0.076634,0.16837,0
0.089143,-0.011376,0.18879,0
0.15919,-0.13357,0.023175,0
-0.16318,0.097699,-0.08686,0
-0.021207,0.1475,-0.14667,0
0.057588,0.042401,-0.19648,0
-0.14982,0.033839,-0.14187,0
-0.035129,0.1015,0.1794,0
-0.07901,-0.13685,0.13693,0
-0.006604,0.0006306,0.20899,0
-0.15431,-0.10624,-0.09285,0
-0.088467,0.060905,-0.1794,0
-0.081395,-0.10695,-0.16017,0
0.19126,-0.049625,-0.068387,0
0.0028029,-0.058841,0.20062,0
-0.11672,0.11858,0.12663,0
0,0,0.20909,0
-0.15581,0.1394,-0.0033174,0
0.013678,0.043988,-0.20395,0
0.12055,0.13051,0.11024,0
0.0045012,-0.0048733,-0.20899,0
2.51E-17,-4.85E-18,-0.20909,0
-0.15948,0.069795,-0.11582,0
0.065644,-0.14374,-0.13693,0
0.16811,0.0673,-0.10455,0
0.094135,-0.13219,0.13184,0
0.025877,-0.14675,0.14667,0
-0.11163,-0.16779,-0.055717,0
0.036736,-0.014707,0.20531,0
-0.033951,-0.020327,-0.20531,0
0.1662,0.092473,0.08686,0
-0.042689,0.20401,-0.01657,0
-0.073025,-0.026579,0.19411,0
0.17767,0,-0.11024,0
0.040344,-0.1056,0.1759,0
-0.06867,0.10322,-0.16837,0
0.049404,-0.15888,-0.12663,0
0.015453,-0.13856,0.15583,0
0.15999,0.13425,-0.0099489,0
-0.065211,-0.00207,-0.19865,0
0.095618,-0.0060767,-0.18585,0
-0.020821,-0.099504,-0.18271,0
0.1913,0.024414,0.080781,0
0.01238,-0.051033,0.20239,0
-0.012936,-0.0029216,0.20867,0
-0.15159,0.11922,-0.080781,0
0.034398,-0.055439,0.19865,0
-0.0032239,-0.20317,0.049295,0
0.1259,0.15497,-0.062083,0
-0.049112,-0.17764,-0.098748,0
0.1074,-0.13219,-0.12128,0
0.0073084,0.15342,0.14187,0
-0.1039,0.17996,-0.023175,0
-0.0083834,-0.058308,-0.20062,0
0.11304,-2.77E-17,-0.1759,0
-0.14444,-0.14675,0.036308,0
-0.055745,-0.13309,-0.15133,0
0.036194,0.20527,0.01657,0
0.074973,0.10529,0.16436,0
-0.18191,0.09378,-0.042823,0
0.095479,-0.070299,-0.17222,0
0.036281,0.094965,0.18271,0
-0.091905,0.18544,-0.029757,0
0.11833,0.00752,0.17222,0
-0.017334,-0.020004,-0.20741,0
-0.087744,-0.17704,0.068387,0
0.14136,-0.13479,0.074622,0
-0.16818,-0.026911,0.12128,0
0.064571,-0.030736,0.19648,0
0.034825,0.076255,0.19155,0
-0.16703,0.049045,0.11582,0
0.12183,-0.067783,-0.15583,0
-0.018677,0.0067978,0.20814,0
-0.079554,0.18993,-0.036308,0
0.085379,-0.028041,-0.18879,0
0.045249,0.084453,0.18585,0
-0.12763,0.020422,-0.16436,0
-0.019727,-0.017649,0.20741,0
-0.12825,-0.066117,0.15133,0
0.038752,-0.024905,0.20395,0
-0.20896,0.0066332,0.0033174,0
0.085561,0.1379,-0.13184,0
-0.016552,-0.2082,0.0099489,0
-0.061274,-0.17704,0.09285,0
0.19789,0.03814,0.055717,0
-0.071192,-0.031157,-0.19411,0
-0.19444,-0.018567,-0.074622,0
0.087041,-0.16246,0.098748,0
0.027792,0.017861,0.20646,0
0.10408,-0.066889,-0.17971,0
0.0096957,-0.086937,0.19988,0
0.029884,0.028494,-0.21424,0
0.0096979,0.20358,-0.077866,0
0.0036014,-0.020424,0.21719,0
0.10951,-0.043841,-0.18355,0
-0.13426,0.01282,-0.1715,0
0.02781,0.11463,0.18355,0
0.062957,0.20247,0.051438,0
-0.1397,-0.10986,-0.12656,0
-0.12084,0.18163,0.0034617,0
0.13756,-0.16932,-0.0034617,0
0.034473,0,0.21544,0
0.13915,-0.11676,0.12086,0
0.11117,-0.014188,-0.1872,0
-0.03797,0.18146,-0.11503,0
0.14518,-0.0092267,0.1626,0
0.092324,0.17231,0.096887,0
-0.19195,0.098959,-0.031051,0
-0.19273,-0.099361,0.024183,0
-0.040647,-0.19426,-0.090636,0
0.04617,-0.14848,0.15305,0
-0.20959,-0.047337,-0.037887,0
-0.052576,-0.015438,-0.21119,0
0.0086155,0.018865,-0.21719,0
-0.051943,-0.078073,-0.197,0
0.18872,0.105,0.031051,0
-0.043939,0.15893,-0.14288,0
-0.013277,0.0038986,-0.21774,0
0,0,0.21818,0
0.18988,0.090383,0.05814,0
-0.098598,0.11379,0.15791,0
-0.16926,0.0053728,-0.13758,0
-0.067225,-0.010757,-0.20729,0
-0.12356,-0.054074,0.1715,0
-0.020704,0.144,-0.1626,0
-0.11647,0.15304,-0.10304,0
-0.036656,0.10591,0.1872,0
0.060091,-0.044244,0.20502,0
0.032614,0.03531,0.21282,0
-0.15672,-0.14022,-0.05814,0
0.053739,-0.11767,0.1757,0
-0.10191,0.17651,0.077866,0
0.19957,-0.051782,0.07136,0
-0.13985,-0.1614,-0.044685,0
-0.017028,0.21419,0.037887,0
-0.083907,-0.1693,-0.10909,0
0.076216,0.19949,0.044685,0
-0.094156,0.18998,-0.051438,0
-0.21739,-0.0069007,-0.017291,0
0.075281,0.030138,-0.20255,0
-0.067078,0.16014,0.13213,0
-0.10842,-0.18779,-0.024183,0
-0.043119,0.043809,0.20934,0
-0.056312,0.024645,-0.20934,0
0.073584,-0.1926,-0.07136,0
0.2175,0.013822,0.010382,0
-0.17756,-0.064625,0.10909,0
-0.19757,-0.018865,0.090636,0
-0.047014,0.028147,0.21119,0
0.10523,0.013429,0.19066,0
0.13157,-0.073203,-0.15791,0
-0.020584,0.018416,-0.21643,0
-0.15819,0.1244,-0.084293,0
0.077041,0.025303,0.20255,0
0.016284,0.092349,0.197,0
0.071766,0.10078,0.17971,0
-0.17161,0.11814,-0.064783,0
-0.086377,0.013821,-0.19988,0
0.027882,-0.039155,-0.21282,0
-0.058412,-0.034971,0.20729,0
-0.093947,0.034194,-0.19393,0
-0.0083804,-0.011012,0.21774,0
0.029884,-0.028494,0.21424,0
0.08924,0.057351,-0.19066,0
0.0078458,-0.1647,0.14288,0
0.089281,0.14389,0.13758,0
0.0053029,0.0044497,-0.21807,0
0.18539,-4.54E-17,0.11503,0
0.14136,-0.15305,0.064783,0
-0.060075,-0.14342,-0.15305,0
0.12702,-0.024482,-0.1757,0
0.075693,-0.14127,-0.14804,0
0.12906,0.095028,0.14804,0
-3.80E-18,-2.64E-17,-0.21818,0
0.13771,0.026541,-0.16714,0
-0.0030513,0.19229,0.10304,0
0.093701,-0.15102,0.12656,0
0.024155,0.21659,-0.010382,0
-0.056786,-0.16407,-0.13213,0
-0.015493,-0.19487,-0.096887,0
0.021737,0.026756,-0.21544,0
-0.026942,0.006085,0.21643,0
0.072231,0.018741,-0.20502,0
-0.14117,-0.14342,0.084293,0
0.033064,-0.13629,0.16714,0
-0.048405,-0.17508,-0.12086,0
0.0062505,-0.0029752,0.21807,0
-0.0015862,-0.099964,0.19393,0
-0.17915,-0.12333,0.017291,0
-0.056178,-0.16231,0.14883,0
-0.18192,-0.12524,0.053582,0
-0.18004,-0.017191,0.13764,0
0.2261,-0.014369,0.018011,0
0.21665,0.056212,0.039465,0
0.066795,-0.21481,-0.032344,0
0.049166,0.0094759,0.22169,0
0.20086,-0.09561,0.046547,0
-0.05644,-0.13474,-0.1741,0
-0.099391,-0.20054,-0.039465,0
0.17476,0.12867,0.067482,0
0.15154,0,0.16938,0
0.027849,-0.0072258,0.22544,0
-0.044867,-0.035284,0.21999,0
-0.016376,0.047317,-0.22169,0
0.079895,-0.12877,-0.16938,0
0.20336,0.081415,0.060562,0
0.06403,-1.57E-17,-0.21807,0
-0.015305,-0.19251,0.11982,0
-0.034568,0.045421,-0.21999,0
0.0090891,-0.011188,-0.22682,0
-0.1047,0.093675,0.17865,0
0.01535,-0.040179,0.22317,0
0.11123,0.13691,0.14331,0
-0.20952,-0.006651,-0.087806,0
-0.14839,0.076502,0.15421,0
-0.0017532,0.11049,-0.1986,0
-0.16819,-0.086706,0.12589,0
-0.0088091,-0.0421,-0.22317,0
-0.22304,0.035688,0.02519,0
0.010802,0.22676,0.010814,0
0.17233,0.1446,0.032344,0
0.031405,-0.17811,-0.13764,0
0.0058067,-0.0042754,0.22716,0
-0.10683,-0.14037,-0.14331,0
0,0,0.22727,0
-0.10091,0.20361,-0.0036059,0
-0.2122,0.006736,0.081111,0
-0.1696,-0.074225,0.13183,0
-0.12889,-0.14875,0.11364,0
-0.16212,0.11161,-0.11364,0
0.11581,-0.014779,-0.195,0
-0.031659,-0.22019,-0.046547,0
0.1643,-0.15666,-0.010814,0
-0.18655,0.081643,-0.10092,0
0.030146,0.078906,0.21099,0
-0.018897,-0.068352,-0.21593,0
0.04723,0.19468,-0.10733,0
-0.02851,0.19829,0.10733,0
-0.18837,0.042546,-0.11982,0
0.11092,0.036428,0.195,0
0.15037,-0.0602,0.15943,0
-0.070245,0.12167,-0.17865,0
-0.080465,0.092861,-0.19119,0
0.022914,-0.20546,0.094413,0
0.067926,0.037793,-0.21357,0
0.017383,0.15587,-0.16449,0
-0.038754,0.18521,-0.12589,0
-0.01736,0.21837,-0.060562,0
0.074828,-0.062788,-0.20521,0
0.154,-0.029681,0.16449,0
-0.1648,0.048391,-0.14883,0
0.096171,0.17949,0.10092,0
-0.035458,-0.0056737,-0.22442,0
0.011952,-0.026171,-0.22544,0
0.0071964,0.00045734,-0.22716,0
0.0037514,0.021275,0.22624,0
0.09143,0.098988,-0.18302,0
-0.10592,0.083298,0.18302,0
0.071273,-0.10009,0.19119,0
-0.10602,-0.031131,0.1986,0
-0.16006,-0.1432,0.074334,0
-0.11451,-0.17212,-0.094413,0
-0.0038411,0.013893,0.22682,0
-0.00056974,-0.035905,0.22442,0
-0.042234,-0.073152,-0.21099,0
-0.054527,0.055399,0.21357,0
2.01E-17,1.92E-17,-0.22727,0
-0.073053,-0.074222,0.20201,0
0.021057,0.067719,0.21593,0
-0.13897,0.083203,-0.15943,0
0.193,-0.10738,-0.053582,0
0.19059,0.12249,-0.018011,0
0.13181,0.18511,0.0036059,0
-0.21169,-0.047813,-0.067482,0
0.010219,-0.21453,-0.074334,0
-0.085625,-0.031165,0.20821,0
0.067947,0.10951,-0.1872,0
-0.11612,0.17453,0.087806,0
0.037853,0.082886,-0.20821,0
