x,y,z,Label
-8.90E-18,1.80E-17,-0.16364,0
-0.036832,-0.048396,0.15191,0
-0.023497,0.056095,-0.15191,0
0.0097186,0.055117,0.15377,0
0.1574,0.010003,-0.043605,0
0.11662,-2.86E-17,-0.11479,0
0.058405,0.10901,0.10716,0
-0.044234,0.076616,0.13766,0
0.076046,0.12256,0.077281,0
-0.12236,-0.044536,0.0991,0
-0.0073834,-0.035287,-0.15962,0
-0.11241,0.010734,-0.11843,0
-0.03019,0.034841,0.15701,0
0.12812,-0.071285,-0.072665,0
-0.058311,-0.13921,0.06322,0
0.011257,0.010734,0.1629,0
0.12812,0.071285,0.072665,0
0.1519,-0.06081,-0.0025962,0
-0.012285,0.044435,-0.15701,0
-0.019876,0.0058361,0.16232,0
-0.097537,0.099097,-0.086273,0
-0.072437,-0.14616,-0.012968,0
0.012203,0.039244,0.15839,0
0.11213,-0.072064,-0.094918,0
-0.12109,-0.062428,0.090641,0
-0.0025412,-0.16015,-0.033514,0
-0.084157,-0.075293,0.11843,0
-0.055882,0.049996,0.14545,0
-0.14024,0.083961,0.0077861,0
0.060946,-0.05114,-0.14299,0
-0.094456,-0.10901,-0.077281,0
0.074722,0.055017,0.13478,0
-0.034402,0.099398,-0.12535,0
-0.08872,-0.13335,0.033514,0
-0.080985,-0.14027,0.023288,0
0.036751,-0.080474,-0.13766,0
0.14143,-0.008988,0.081818,0
0.055967,0,-0.15377,0
-0.018977,0.0083053,-0.16232,0
-0.0055737,-0.070109,-0.14775,0
0.01714,-0.15368,-0.05352,0
-0.11635,-0.05092,-0.10318,0
-0.090083,0.1354,-0.018137,0
0.012866,0.033677,0.15962,0
-0.13996,-0.083792,0.012968,0
0.076494,-0.14277,-0.023288,0
-0.016597,0.11544,0.11479,0
-0.095053,0.034596,0.12863,0
0.065079,-0.0083053,-0.14991,0
0.10954,0.0704,-0.0991,0
-0.0051683,-0.00049352,-0.16355,0
0.067704,-0.032227,-0.14545,0
0.0072734,-0.15269,0.0584,0
0.0043114,0.0094406,-0.16331,0
0,0,0.17273,0
-0.034099,0.026816,-0.16719,0
-1.88E-17,-9.69E-18,-0.17273,0
-0.029912,-0.023523,-0.16848,0
0.014449,0.046468,0.16573,0
0.075199,-0.055368,-0.14531,0
0.13816,-0.026628,0.10019,0
0.116,-0.12559,-0.024582,0
0.093594,0.13143,-0.061644,0
0.0093081,-0.083462,0.15094,0
-0.072413,0.016355,0.15596,0
0.15508,-0.050932,-0.056494,0
-0.13238,0.021182,-0.10891,0
-0.039741,0.017392,0.16719,0
0.14529,0.093372,0.0027405,0
0.10183,0.097094,-0.10019,0
-0.11148,-0.099739,0.086364,0
-0.020823,0.049712,-0.1641,0
0.039624,-0.10372,0.13232,0
-0.14506,-0.086845,-0.035376,0
0.034603,-0.14263,-0.091066,0
-0.016296,0.01458,0.17134,0
-0.016898,-0.034096,0.16848,0
-0.021091,-0.076286,0.15353,0
-0.14151,0.084725,-0.051286,0
0.17028,0.021731,0.019145,0
-0.067065,0.077397,-0.13909,0
0.05974,-0.13081,0.095677,0
0.16615,0.010559,0.046027,0
-0.0084617,-0.10644,-0.13577,0
0.070887,-0.067591,0.14227,0
-0.11775,0.11963,0.040722,0
-0.010056,0.12648,0.1172,0
0.0012142,0.010888,0.17238,0
-0.085485,-0.098654,-0.11311,0
0.13893,0.1023,0.0082187,0
-0.0038839,0.027013,0.17056,0
0.010933,-0.00069481,-0.17238,0
0.047304,-0.15213,-0.066732,0
0.014825,0.0070567,-0.17195,0
0.081071,0.15131,-0.019145,0
0.029538,-0.16752,0.029994,0
0.04017,-0.056411,0.15824,0
0.050426,-0.094115,0.13577,0
-0.10082,0.13248,-0.046027,0
0.044276,-0.071359,-0.15094,0
-0.16485,-0.0052331,0.051286,0
-0.098179,0.067591,0.12501,0
-0.024554,-0.17078,-0.0082187,0
0.0041981,0.0035227,-0.17264,0
0.1231,-3.02E-17,-0.12116,0
0.023868,0.13536,-0.10461,0
-0.1618,0.05889,-0.013689,0
0.11563,-0.074311,0.10461,0
-0.068725,0.13867,0.076702,0
0.002811,-0.059009,-0.16231,0
0.11663,-0.097865,0.081574,0
-0.0084478,-0.020168,-0.17134,0
-0.088248,0.13264,0.066732,0
-0.093979,-0.027595,-0.14227,0
0.028565,0.015893,0.16961,0
0.043667,0.053749,-0.15824,0
-0.0054775,0.00017388,0.17264,0
-0.038985,0.11264,-0.12501,0
-0.14764,-0.053738,-0.071754,0
-0.11278,0.058142,-0.1172,0
0.15985,-0.063994,0.013689,0
0.032689,0,-0.16961,0
0.14738,-0.070154,0.056494,0
-0.045328,0.16395,-0.029994,0
-0.062619,-0.014143,0.16035,0
-0.093726,-0.12315,-0.076702,0
0.052169,0.013536,0.1641,0
-0.13798,0.040515,-0.095677,0
0.075333,0.081559,-0.13232,0
-0.12254,0.011702,0.12116,0
-0.095665,-0.14379,-0.0027405,0
0.12635,-0.032784,0.11311,0
-0.094041,-0.095545,0.10891,0
-0.0082094,-0.014219,0.17195,0
0.046811,-0.057619,-0.15596,0
-0.013646,0.023635,-0.17056,0
0.088012,-0.011232,-0.1482,0
0.020918,0.086225,0.1482,0
0.0069836,0.1466,0.091066,0
-0.094862,-0.065308,-0.12873,0
-0.0027126,-0.17095,0.024582,0
-0.16575,-0.026522,-0.040722,0
0.028247,0.073936,-0.15353,0
-0.048443,-0.0046257,-0.16573,0
0.14212,0.046676,-0.086364,0
0.059598,0.023859,-0.16035,0
-0.05412,-0.023685,0.16231,0
0.080271,0.12937,-0.081574,0
0.067028,0.14677,0.061644,0
0.11309,0.021796,0.12873,0
-0.019126,-0.091404,0.14531,0
-0.051388,-0.14848,0.071754,0
0.089492,-0.049792,0.13909,0
-0.0026824,0.16904,0.035376,0
0.093782,-0.089421,-0.12754,0
-0.0057426,-0.00054835,-0.18173,0
-0.14929,0.10278,-0.014409,0
0.082581,0.069293,-0.14641,0
-0.061161,0.070584,-0.156,0
-0.0053553,0.067362,0.16879,0
-0.13028,-0.029425,0.12337,0
0.026286,-0.14908,-0.10071,0
-0.0066772,0.015941,-0.18099,0
-0.14803,-0.0046991,0.10546,0
0.024307,0.1002,-0.14976,0
-0.0015596,0.098286,-0.15296,0
-0.1101,0.14467,-0.0028847,0
-0.048297,0.17469,0.014409,0
-0.13917,0.050655,-0.10546,0
0.028793,0.035441,-0.17599,0
-0.0018543,-0.11686,0.13928,0
-0.062544,0.037445,-0.16657,0
0.006689,0.0093934,0.18145,0
-0.12899,0.012317,0.12754,0
0.049107,0.15793,-0.07553,0
-0.011121,-0.077349,-0.16417,0
-0.097064,-0.015531,0.15296,0
-0.024829,-0.11866,-0.1355,0
-0.0028844,0.0049959,0.18173,0
-0.022533,-0.026005,-0.17853,0
0.08577,-0.16008,-0.0086513,0
0.11217,0.0071284,0.14292,0
-0.10499,0.082563,-0.12337,0
0.11989,-0.1298,0.042865,0
0.17852,0.022783,0.025875,0
0.070556,-0.1545,-0.064888,0
0,0,0.18182,0
0.11364,-0.08367,-0.11465,0
0.0084074,-0.17649,-0.042865,0
-0.13201,-0.090879,0.085867,0
-0.023005,0.00073028,0.18036,0
0.013375,-0.055134,0.17274,0
-0.12293,-0.1249,0.04845,0
0.027709,0.020402,0.17853,0
-0.1256,0.12761,0.031572,0
0.0049885,0.028291,0.17953,0
0.01523,0.13656,0.11907,0
-0.15504,-0.09282,0.020152,0
2.16E-17,5.59E-18,-0.18182,0
-0.0085433,-0.10746,0.14641,0
-0.046149,0.069365,-0.16161,0
-0.11214,-0.032926,-0.13928,0
0.062542,0.1637,-0.04845,0
0.042284,-0.05938,0.16657,0
-0.086227,0.019475,0.15888,0
-0.17144,0.027432,0.053986,0
0.17048,-0.032858,-0.053986,0
-0.1429,-0.11238,0.0028847,0
-0.15363,0.067236,0.070245,0
-0.066381,-0.15848,-0.059467,0
-0.12213,0.062964,-0.11907,0
0.059081,0.019404,-0.17085,0
0.15994,-0.010165,-0.085867,0
-0.15915,-0.082048,-0.031572,0
0.036905,0.068881,0.16417,0
-0.12498,-0.11182,-0.070245,0
-0.11494,-0.050304,0.13159,0
0.036796,-0.096312,0.14976,0
0.021119,0.034037,0.17735,0
-0.085578,-0.12863,0.095859,0
0.17796,0,-0.037238,0
0.067031,-0.0085545,-0.16879,0
0.01664,0.036437,-0.17735,0
0.16871,0.032517,0.059467,0
0.021368,0.0085545,-0.18036,0
0.009112,-0.014686,0.18099,0
0.092868,-0.077926,0.1355,0
-0.058862,-0.17007,-0.025875,0
-0.062091,0.055551,0.16161,0
0.14236,-0.079205,-0.080739,0
-0.041474,-0.083682,0.156,0
0.0062882,-0.056384,-0.17274,0
0.046252,-0.022016,0.17445,0
0.046753,-0.15036,-0.090909,0
0.056149,0.026727,0.17085,0
0.085566,-0.022201,-0.15888,0
-0.064249,0.12964,-0.11011,0
-0.16723,-0.060867,0.037238,0
0.16291,-3.99E-17,0.080739,0
-0.084923,-0.14709,0.064888,0
-0.03676,0.10621,-0.14292,0
0.15201,0.097693,-0.020152,0
-0.095359,-0.1253,0.090909,0
-0.048395,-0.17505,0.0086513,0
0.0059701,0.12533,-0.13159,0
0.13432,-0.053774,0.11011,0
-0.0040884,0.028435,-0.17953,0
-0.049149,0.014431,-0.17445,0
0.10956,0.10446,0.10071,0
0.15713,-0.051606,0.07553,0
0.009701,-0.0062345,-0.18145,0
-0.031642,0.15122,-0.095859,0
0.039903,0.022201,0.17599,0
0.088982,-0.10953,0.11465,0
0.017497,-0.024571,0.18851,0
-0.10359,-0.13612,0.084776,0
-0.17291,0.062934,-0.050872,0
-0.041026,-0.071059,0.17238,0
0.017688,0.056884,-0.18138,0
0.015191,0.086151,0.16969,0
-0.11661,-0.051035,-0.14228,0
-0.072975,-0.10968,0.13817,0
-0.15435,0.079574,-0.079307,0
0.085409,0.081438,-0.15006,0
0.0049111,-0.1031,0.1606,0
-0.059006,0.17049,0.06244,0
-0.0017232,0.011985,0.19052,0
0.13647,-0.087703,-0.10065,0
-0.035733,0.031969,0.18479,0
-0.050712,-0.18343,0.01513,0
0.035477,-0.0068376,-0.18746,0
-0.0593,-0.0056625,0.18138,0
-0.029571,-0.070598,-0.17489,0
0.088185,-0.028963,-0.16683,0
-0.076453,-0.052634,0.16683,0
-0.074087,0.12832,-0.12038,0
-0.049772,0.050568,-0.17723,0
-0.094866,-0.084875,0.14228,0
0.047595,0.066837,-0.17238,0
-0.10108,0.069586,-0.14624,0
-0.084766,-0.17103,-0.003029,0
-0.12069,0.05282,-0.13817,0
0.13275,0.073862,0.11562,0
0.12665,-0.10627,0.095455,0
-0.056022,0.03354,-0.1794,0
5.51E-18,-2.27E-17,-0.19091,0
-0.011817,-0.034143,0.18746,0
-0.1731,0.050827,-0.06244,0
0.070954,-1.74E-17,0.17723,0
-0.18452,-0.029525,-0.039099,0
0.087619,0.16353,0.045009,0
0.011414,-0.021303,-0.18937,0
0.18083,0.023078,0.056685,0
0.055087,-0.17716,-0.045009,0
-0.15169,-0.03426,0.11074,0
-0.12182,-0.12376,0.079307,0
-0.0077717,-0.097757,-0.1638,0
-0.1906,0.0060503,-0.0090838,0
-0.15251,-0.04478,0.10575,0
0.17511,0.033751,-0.068133,0
0.16533,0,-0.095455,0
0.1514,0.11147,-0.033151,0
0.13324,0.04376,-0.12953,0
-0.15651,-0.080687,0.073757,0
-0.011884,0.013715,-0.19004,0
0.1418,-0.1044,-0.073757,0
0.099278,0.063802,0.15006,0
0.18745,-0.023922,0.027169,0
0,0,0.19091,0
0.018959,0.17,-0.084776,0
-0.074661,0.016863,0.17489,0
-0.17829,-0.064892,0.02116,0
-0.062673,0.14962,0.10065,0
-0.18565,0.029706,0.033151,0
0.035816,0.14764,-0.11562,0
0.13676,-0.1304,-0.027169,0
-0.011016,-0.052645,-0.18318,0
-0.0021587,0.13604,-0.13392,0
-0.15787,-0.09452,0.050872,0
-0.13228,-0.10402,0.090161,0
0.032219,0.027035,-0.18622,0
0.18649,-0.011852,0.039099,0
-0.0080585,0.01626,0.19004,0
0.073938,0.11917,0.12953,0
0.015081,-0.13522,0.13392,0
0.13966,-0.036235,-0.12502,0
0.051703,-0.083329,0.1638,0
0.12024,0.14801,0.0090838,0
0.0021617,0.0056583,-0.19081,0
-0.050559,0.18287,-0.02116,0
-0.18945,0.01809,-0.01513,0
-0.031398,-0.036235,-0.18479,0
0.097748,-0.046528,-0.15725,0
0.14756,0.059074,-0.10575,0
0.021822,0.010387,0.18937,0
-0.0017176,-0.10824,0.15725,0
0.049933,-0.01999,0.18318,0
0.076444,-0.042532,-0.16969,0
-0.13228,0.10402,-0.090161,0
0.0053859,0.11306,-0.15373,0
-0.0023905,0.030069,-0.18851,0
0.077378,-0.095244,0.14624,0
0.10054,-0.10885,0.12038,0
-0.108,0.14191,0.068133,0
-0.023297,0.035017,0.18622,0
-0.14421,-0.0045777,0.12502,0
0.0050299,-0.011014,-0.19052,0
-0.016109,-0.11204,0.15373,0
0.079297,0.17364,0.003029,0
0.017923,-0.10165,-0.1606,0
0.1552,0.0098631,-0.11074,0
0.12369,0.13392,-0.056685,0
0.063202,0.016399,0.1794,0
-0.0012405,0.0059288,0.19081,0
-0.011513,-0.015128,0.19909,0
0.15651,0.11524,-0.047152,0
-0.10161,-0.036982,0.16825,0
0.12051,-0.11491,-0.11078,0
1.88E-17,1.57E-17,-0.2,0
-0.13816,-0.14037,0.03473,0
0.033163,0.18808,-0.059384,0
0.063504,-0.025423,-0.18794,0
-0.029695,0.010808,0.19749,0
0.18683,-4.58E-17,0.071377,0
0.0032548,0.068327,0.18794,0
0.17064,-0.044275,-0.094454,0
0.19436,0,0.047152,0
0.14236,0.079209,-0.11601,0
-0.059291,0.10269,-0.16105,0
-0.0070264,0.010561,0.1996,0
0.059291,-0.019473,-0.19001,0
-0.15254,-0.066761,0.11078,0
-0.18663,0.029862,0.065414,0
0.012899,0.013965,-0.19909,0
-0.053127,0.19216,0.01585,0
-0.18364,0.017535,-0.077269,0
0.15997,-0.030832,0.11601,0
0.0036808,-0.005169,-0.1999,0
-0.10849,-0.085316,0.14475,0
-0.09485,-0.021423,0.17477,0
0.1283,0.0081536,0.15321,0
-0.018925,-0.032779,0.19639,0
-0.0028864,-0.1819,0.083083,0
0.12462,-0.059318,-0.14475,0
-0.076095,0.18167,-0.03473,0
-0.094008,0.12353,-0.12611,0
-0.12624,-0.14568,-0.053295,0
0.045025,-0.1856,0.059384,0
-0.12605,0.075469,-0.1357,0
0.021299,0.013688,0.19839,0
0.17025,0.055916,-0.088813,0
0.083909,-0.13524,-0.12112,0
0.10543,0.16992,-0.0031732,0
0,0,0.2,0
-0.076565,-0.068501,-0.1716,0
-0.035608,-0.071846,0.18322,0
-0.0054444,-0.0032596,0.1999,0
0.18294,0.047467,-0.065414,0
0.10215,-0.085718,0.14905,0
0.17181,-0.021926,-0.1,0
0.023407,0.051255,0.1919,0
-0.085985,-0.12924,0.12611,0
-0.088534,0.17864,-0.01585,0
0.066114,-0.14477,0.12112,0
0.011842,0.048814,0.19359,0
-0.063048,-0.18217,0.053295,0
-0.14754,0.132,-0.028463,0
0.13996,0.026976,-0.14029,0
-0.12335,-0.036219,-0.15321,0
0.038232,-0.041392,-0.1919,0
-0.078216,0.017666,-0.18322,0
-0.14097,0.041392,0.1357,0
0.074353,0.070896,0.1716,0
0.006917,-0.062022,0.19001,0
-0.037679,-0.0035979,-0.19639,0
-0.097673,-0.067243,0.16105,0
-0.025089,0.1745,0.094454,0
-0.047752,-0.17272,0.088813,0
-0.16124,0.11101,0.040961,0
-0.074295,-0.0023584,0.18567,0
-0.019915,-0.095178,-0.17477,0
-0.0004017,0.025315,-0.19839,0
-0.064748,0.18708,0.028463,0
0.12609,0.15521,0.0031732,0
-0.075849,0.077062,-0.16825,0
0.13648,0.064963,-0.13097,0
-0.040366,0.017666,-0.19509,0
-0.047765,-0.11403,0.15721,0
-0.039483,0.03105,-0.19359,0
0.15045,-0.11077,-0.071377,0
-0.0025043,0.031501,-0.19749,0
0.025559,0.035892,0.19509,0
-0.020285,-0.14109,0.14029,0
0.0082389,0.073874,-0.18567,0
0.1125,0.014357,0.16474,0
0.019694,-0.11169,-0.16474,0
-0.11343,0.1309,0.1,0
-0.076403,-0.039389,-0.18059,0
0.18453,0.073874,-0.022168,0
-0.027312,0.13053,-0.14905,0
0.077097,-0.049547,-0.17777,0
0.071384,0.13323,0.13097,0
0.092452,-0.17255,-0.040961,0
0.044122,-0.11549,-0.15721,0
0.054773,0.17615,0.077269,0
0.1696,-0.010779,-0.10545,0
0.025523,-0.082082,0.18059,0
-0.19967,0.0063384,-0.0095164,0
0.0095056,-0.19955,0.0095164,0
0.12533,-0.15427,0.022168,0
-0.081458,0.041994,0.17777,0
0.060651,0.15875,0.10545,0
-0.17964,-0.028745,-0.083083,0
0.011085,-0.0061673,-0.1996,0
-0.1238,-0.074118,-0.15133,0
-0.16884,-0.073893,-0.098748,0
-0.16025,0.025641,0.13184,0
0.018878,0.16927,0.12128,0
-0.12896,-0.037865,0.16017,0
0.034995,-0.19847,0.055717,0
-0.13553,-0.15641,-0.029757,0
0.17767,0,-0.11024,0
0.042842,-0.13778,0.15133,0
-0.008826,0.017808,0.20814,0
0.087723,0.14138,-0.12663,0
0.20156,0.025723,-0.049295,0
0.082082,-0.17974,-0.068387,0
0.054724,0.17599,0.098748,0
-0.040468,0.1934,0.068387,0
-0.022489,-0.15641,-0.13693,0
-0.049936,0.11922,-0.16436,0
0.18676,0.035995,-0.08686,0
0.10785,-0.10283,-0.14667,0
0.0065141,-0.0012555,-0.20899,0
0.014326,-0.12846,0.16436,0
-0.047905,-0.082975,-0.18585,0
-0.076735,-0.012278,0.19411,0
0.15212,0.084638,0.11582,0
0.037095,-0.027312,-0.20395,0
-0.086736,-0.17501,-0.074622,0
-0.045767,0.046499,-0.19865,0
-0.016518,0.20778,0.01657,0
-0.059494,-0.089422,0.1794,0
0.012836,0.0033306,-0.20867,0
-0.0017935,-0.11303,0.1759,0
0.0079991,0.045365,0.20395,0
0.057588,0.042401,0.19648,0
0.02782,0.051924,-0.20062,0
0.0093291,-0.038455,-0.20531,0
0.1074,0.035273,-0.1759,0
-0.19198,0.018332,-0.080781,0
-0.18582,0.095799,0.0033174,0
0.053182,-0.1392,0.14667,0
-0.035814,0.12954,-0.16017,0
0.03417,0.047985,0.20062,0
-0.16087,-0.12651,-0.042823,0
-0.012523,-0.15752,0.13693,0
0.068776,-0.096582,0.17222,0
-0.17116,0.11784,0.023175,0
-0.039136,-0.035014,0.20239,0
0.042231,0.092473,0.18271,0
0.025621,-0.0066477,-0.20741,0
0.11556,-0.12512,-0.12128,0
0.20717,-0.026439,-0.0099489,0
0.11778,-0.038683,-0.16837,0
0.042315,0.11076,-0.17222,0
0.096851,-0.11921,0.14187,0
0.071369,-0.0045357,-0.19648,0
0.19389,0.077623,0.0099489,0
0.19493,0.012388,0.074622,0
-0.084447,-0.030736,-0.18879,0
1.96E-17,1.65E-17,-0.20909,0
-0.054871,-0.19847,0.036308,0
0.15233,-0.097898,-0.10455,0
-0.019387,-0.0043787,-0.20814,0
-0.003297,0.20778,-0.023175,0
-0.073481,-0.17543,0.08686,0
0.033037,-8.09E-18,-0.20646,0
-0.10959,0.086181,-0.15583,0
-0.18504,0.054334,0.080781,0
-0.19963,0.045088,0.042823,0
-0.039392,-0.0037614,0.20531,0
-0.025417,0.073437,-0.19411,0
-0.114,0.13156,-0.11582,0
0.0031331,-0.0058476,0.20899,0
-0.045767,-0.046499,0.19865,0
0.10429,0.067024,0.16837,0
0.17994,-0.10011,-0.036308,0
-0.012462,0.0045357,0.20867,0
-0.023527,-0.012129,0.20741,0
0.11745,0.11199,-0.13184,0
-0.041915,0.0726,0.19155,0
-0.1896,0.082978,0.029757,0
-0.037086,-0.17724,0.10455,0
-0.13178,0.078899,-0.14187,0
-0.15581,0.1394,-0.0033174,0
0.18197,0.086617,-0.055717,0
0.18028,-0.085813,0.062083,0
0.10713,-0.17266,0.049295,0
-0.11483,-0.079057,0.15583,0
0.0039888,-0.083736,-0.19155,0
0,0,0.20909,0
-0.05811,-0.1679,0.11024,0
0.11289,0.12223,0.12663,0
0.0024987,0.052453,-0.20239,0
-0.014468,0.10062,-0.18271,0
0.044168,0.18206,0.09285,0
-0.10377,0.15598,-0.09285,0
0.18536,-0.074207,-0.062083,0
0.082277,-0.069039,-0.1794,0
0.056665,0.069749,0.18879,0
-0.020007,-0.026289,0.20646,0
-0.095763,-0.0030399,0.18585,0
-0.12623,0.16586,-0.01657,0
0.0032693,0.0061018,-0.21807,0
-0.13178,0.15209,0.084293,0
0.010236,-0.032918,-0.21544,0
0.11798,-0.075822,0.16714,0
0.083599,-0.18306,-0.084293,0
-0.1293,-0.0041044,-0.1757,0
0.060358,0.011633,-0.20934,0
0.21314,0.027201,-0.037887,0
0.075281,-0.030138,-0.20255,0
-0.058412,0.034971,0.20729,0
0.11179,-0.18017,0.051438,0
-0.12366,0.0039254,0.17971,0
-0.13318,-0.02131,0.1715,0
0.0082612,-0.17342,-0.13213,0
0.024939,-0.011871,-0.21643,0
0.031219,0.081715,-0.19988,0
-0.096778,0.19527,0.010382,0
-0.19761,-0.071924,0.05814,0
0.17258,0.056681,-0.12086,0
-0.036701,-0.018921,-0.21424,0
0.016124,0.14458,-0.1626,0
-0.071136,-0.20553,-0.017291,0
-0.10908,-0.11082,-0.15305,0
-0.18084,0.040844,-0.11503,0
0.18948,-0.10543,0.024183,0
0.034297,0.14138,0.1626,0
0.019118,-0.078804,0.20255,0
0.1404,0.066832,0.15305,0
-0.18116,0.093393,0.077866,0
0.018741,0.02029,0.21643,0
0.11207,0.13794,-0.12656,0
-0.002732,0.034365,0.21544,0
-2.51E-17,9.14E-18,-0.21818,0
-0.14082,0.12599,-0.10909,0
-0.15826,0.025324,0.14804,0
0.049002,0.1073,-0.18355,0
-0.17969,0.12371,-0.0034617,0
0.071835,0.060276,0.197,0
0.014736,-0.038572,0.21424,0
-0.014396,-0.18108,0.12086,0
-0.02911,0.03825,0.21282,0
0.10587,0.006728,0.19066,0
0.20726,-0.068071,0.0034617,0
0.21487,0,0.037887,0
0.06219,0.10023,0.18355,0
-0.028611,0.082665,0.19988,0
0.2097,-0.040416,0.044685,0
0.15613,-0.13101,-0.077866,0
0.0041088,0.013214,-0.21774,0
-0.073223,-0.14774,0.14288,0
-0.1813,-0.053234,0.10909,0
0.19523,0.078158,-0.05814,0
0.036819,-0.20881,-0.051438,0
-0.11945,-0.10687,-0.14804,0
0.11185,-0.0071082,0.1872,0
0.1196,0.16795,0.07136,0
-0.10269,0.15435,0.11503,0
0.12273,-0.015662,-0.17971,0
-0.11089,-0.12798,0.13758,0
0.13466,-0.16575,-0.044685,0
0.0024029,0.013628,0.21774,0
-0.040038,-0.19135,0.096887,0
-0.12356,0.054074,-0.1715,0
0.10848,0.028147,-0.1872,0
-0.21586,0.020612,-0.024183,0
-0.01062,-0.073863,-0.20502,0
-0.058979,0.017318,0.20934,0
-0.0015862,-0.099964,0.19393,0
-0.043939,0.15893,-0.14288,0
-0.093801,-0.14099,-0.13758,0
-0.21498,-0.020528,0.031051,0
-0.02883,-0.068828,0.20502,0
0.18297,0.11759,0.017291,0
-0.0080126,0.019129,-0.21719,0
0.1755,-0.12922,-0.010382,0
0.1134,-0.15924,-0.096887,0
0.10199,-0.19036,-0.031051,0
-0.00086939,0.054789,0.21119,0
0.16777,0.12353,-0.064783,0
0.14364,-0.13696,0.090636,0
0.042004,0.02337,-0.21282,0
0.12936,-3.17E-17,0.1757,0
-0.09718,-0.04253,-0.19066,0
-0.12179,0.12374,0.13213,0
-0.02023,-0.0045691,0.21719,0
-0.02737,0.19036,-0.10304,0
0.011081,-0.099361,-0.19393,0
-0.075281,-0.13039,-0.15791,0
-0.0034612,0.005995,0.21807,0
0,0,0.21818,0
0.0044619,0.093667,-0.197,0
-0.156,0.12268,-0.090636,0
0.14922,0.14228,-0.07136,0
-0.15841,-0.10906,0.10304,0
-0.17875,-0.10702,0.064783,0
-0.047359,-0.1713,0.12656,0
-0.030836,0.14737,0.15791,0
-0.033185,-0.043605,-0.21119,0
0.13575,-0.035222,-0.16714,0
0.046193,-0.050011,-0.20729,0
0.089474,-0.017245,-0.20821,0
0.10976,0.15413,-0.12589,0
0,0,0.22727,0
-0.064375,-0.186,0.11364,0
0.18189,0.13392,0.02519,0
-0.1252,-0.16451,-0.094413,0
0.08761,-0.056304,-0.20201,0
0.071352,-0.15624,0.14883,0
0.014154,0.002728,0.22682,0
-0.031918,0.016455,-0.22442,0
0.19391,-0.050313,-0.10733,0
-0.060169,-0.0219,0.21807,0
-0.04299,-0.0013647,0.22317,0
-0.018536,-0.011097,-0.22624,0
0.040982,-0.066051,-0.21357,0
-0.22213,-0.035544,-0.032344,0
0.017868,0.039125,-0.22317,0
0.15684,-3.84E-17,0.16449,0
0.11609,-0.097407,-0.16938,0
0.2159,0.070908,0.0036059,0
0.12748,0.081928,0.16938,0
-0.19541,0.044135,0.10733,0
0.12083,0.11521,-0.15421,0
-0.20818,0.091109,-0.0036059,0
0.060409,-0.084832,0.20201,0
-0.15925,0.16179,0.010814,0
0.046484,0.018609,-0.22169,0
0.15237,-0.11219,0.12589,0
-0.046494,-0.2222,-0.010814,0
0.077478,0.095367,-0.19119,0
-0.093724,-0.02752,-0.20521,0
0.19779,0.094149,0.060562,0
0.037389,0.06026,0.21593,0
0.14027,-0.15187,0.094413,0
-0.21604,0.020629,-0.067482,0
0.14625,-0.069616,0.15943,0
0.14185,-0.1746,0.032344,0
0.035837,0.0022775,0.22442,0
-0.087265,-0.20833,-0.02519,0
0.18364,-0.023436,0.13183,0
-0.0070337,-0.0015886,-0.22716,0
-0.057231,-0.20701,-0.074334,0
-0.10615,0.18386,-0.081111,0
-0.089722,0.13486,-0.15943,0
-0.13903,-0.16045,0.081111,0
-0.0061602,0.077487,0.21357,0
0.13448,-0.0085465,-0.18302,0
-2.21E-18,-2.77E-17,-0.22727,0
-0.19631,-0.10121,0.053582,0
0.088927,-0.084792,0.19119,0
0.0043357,-0.091017,0.20821,0
0.074813,0.19582,-0.087806,0
0.1057,-0.19729,-0.039465,0
-0.047005,0.17002,0.14331,0
-0.12881,0.004089,0.1872,0
-0.21208,0.033934,0.074334,0
-0.14529,-0.10003,-0.14331,0
-0.037379,0.043137,0.21999,0
-0.16885,-0.15106,-0.018011,0
0.009189,0.1929,-0.11982,0
-0.024738,0.059058,-0.21807,0
0.14589,0.081172,0.15421,0
0.021816,0.19561,-0.11364,0
0.18085,0,-0.13764,0
0.011042,0.0092655,-0.22682,0
0.13879,-0.045584,0.1741,0
0.13705,-0.076253,-0.16449,0
-0.077512,-0.078752,-0.1986,0
-0.021442,0.019184,-0.22544,0
-0.080312,-0.16204,0.13764,0
-0.17593,0.13836,0.039465,0
0.027524,-0.11345,0.195,0
0.024657,-0.22108,-0.046547,0
-0.004367,0.0057382,0.22716,0
0.13043,-0.052215,0.17865,0
-0.080921,-0.12163,-0.1741,0
-0.027627,0.079823,0.21099,0
0.070346,0.0089775,-0.21593,0
-0.20755,-0.090834,0.018011,0
-0.19224,-0.018357,0.11982,0
-0.10615,0.073081,-0.1872,0
-0.01169,0.055869,-0.21999,0
0.0037514,0.021275,0.22624,0
-0.083808,0.050176,0.20521,0
-0.0032309,0.20361,0.10092,0
0.040011,0.12867,0.18302,0
0.055135,0.10291,-0.195,0
0.074813,-0.19582,0.087806,0
-0.02898,0.20156,-0.10092,0
-0.076273,0.1539,-0.14883,0
-0.047051,0.017125,0.22169,0
0.041715,-0.13415,-0.17865,0
0.026051,0.10738,0.1986,0
-0.027606,0.0081057,0.22544,0
-0.066397,-0.052215,-0.21099,0
-0.11123,-0.19265,0.046547,0
